2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:55 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  CompanyDAOImpl:32 - INSERT INTO company(name, phone_number, taxt_number, location_id) VALUES(?, ?, ?, ?)
2019-12-20 19:29:56 INFO  VehicleExcel:85 - close inputStream and workbook
2019-12-20 19:29:56 INFO  VehicleDAOImpl:104 - INSERT 5000 Object Vehicle
2019-12-20 19:29:57 INFO  VehicleDAOImpl:104 - INSERT 5000 Object Vehicle
2019-12-20 19:29:57 INFO  VehicleDAOImpl:109 - INSERT 3873 Object Vehicle
2019-12-20 19:29:57 INFO  ThreadWriteData:79 - reNameTo: Danh sách phương tiện - Hai Duong.xlsx
2019-12-20 19:34:51 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-20 19:34:53 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-20 19:34:53 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-20 19:34:53 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-20 19:34:53 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-20 19:34:53 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-20 19:34:56 INFO  VehicleExcel:68 - Mo workBook:Danh sách phương tiện - Hai Duong.xlsx
2019-12-20 19:35:02 INFO  VehicleExcel:70 - da mo thanh cong
2019-12-20 19:35:02 INFO  LocationDAOImpl:18 - SELECT * FROM location WHERE name = ?
2019-12-20 19:40:31 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-20 19:40:33 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-20 19:40:33 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-20 19:40:33 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-20 19:40:33 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-20 19:40:33 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-20 19:40:35 INFO  VehicleExcel:68 - Mo workBook:Danh sách phương tiện - Hai Duong.xlsx
2019-12-20 19:40:40 INFO  VehicleExcel:70 - da mo thanh cong
2019-12-20 19:40:40 INFO  LocationDAOImpl:18 - SELECT * FROM location WHERE name = ?
2019-12-20 19:40:40 INFO  TransportationDAOImpl:26 - SELECT * FROM transportation WHERE name = ?
2019-12-20 19:40:44 INFO  VehicleExcel:85 - close inputStream and workbook
